panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
Inflammation	OID20585	IL17RB	Q9NRM6	PR2-PR1	7	-0.058057142857142856	0.12112857142857145	-0.17918571428571428	-2.5730862077523935	6	0.04215960308111799	0.7991284764666107	
Inflammation	OID20427	IL1B	P01584	PR2-PR1	9	-1.1493333333333333	-0.08566666666666668	-1.0636666666666668	-2.227967000296275	8	0.056475821768423806	0.8118454287191044	
Cardiometabolic_II	OID30090	RBM19	Q9Y4C8	PR2-PR1	8	-0.537725	-1.24155	0.7038249999999999	2.223036333509442	7	0.06160061815373519	0.8118454287191044	
Neurology	OID21021	PDCD5	O14737	PR2-PR1	9	-0.5216777777777778	0.13283333333333333	-0.654511111111111	-2.1960024244268586	8	0.05936280156117735	0.8118454287191044	
Neurology_II	OID30907	LRP2BP	Q9P2M1	PR2-PR1	7	-2.077657142857143	-2.7041	0.6264428571428571	2.3567569857175967	6	0.056533995492794364	0.8118454287191044	
Neurology	OID20911	IL6	P05231	PR2-PR1	8	-1.0241625	-0.40986249999999996	-0.6142999999999998	-2.2017866444511114	7	0.06356316274572116	0.8118454287191044	
Cardiometabolic_II	OID30153	SPINK8	P0C7L1	PR2-PR1	8	-0.1696125	-0.74205	0.5724375	2.3293154461340104	7	0.052666961449698846	0.8118454287191044	
Neurology	OID20921	ABHD14B	Q96IU4	PR2-PR1	8	-1.86655	-1.2979375	-0.5686125	-2.273843221845048	7	0.05715270206608691	0.8118454287191044	
Neurology	OID20795	IFNL1	Q8IU54	PR2-PR1	8	0.4942125	-0.04865	0.5428625	2.4233965118338556	7	0.04586291829794242	0.8118454287191044	
Inflammation_II	OID30667	CSH1	P0DML2	PR2-PR1	8	-0.5865625	-0.053625	-0.5329375000000001	-2.2328865973426195	7	0.06071173138934527	0.8118454287191044	
Inflammation	OID20497	ENAH	Q8N8S7	PR2-PR1	9	0.2822111111111111	0.8077666666666666	-0.5255555555555556	-2.175860620568309	8	0.0612564272057865	0.8118454287191044	
Cardiometabolic	OID20065	HK2	P52789	PR2-PR1	9	-0.9154666666666667	-0.4020666666666667	-0.5134000000000001	-2.338449202283813	8	0.04753061620419463	0.8118454287191044	
Neurology	OID20824	LIF	P15018	PR2-PR1	8	-0.40375000000000005	0.1071125	-0.5108625	-2.1646313508843695	7	0.06714718828411925	0.8118454287191044	
Oncology_II	OID31308	CEACAM20	Q6UY09	PR2-PR1	8	0.513425	0.066825	0.4466	2.2490389721694775	7	0.05928209659095107	0.8118454287191044	
Inflammation_II	OID30548	PPM1B	O75688	PR2-PR1	8	0.2592875	-0.1691625	0.42845	2.219238645836469	7	0.061946819465360736	0.8118454287191044	
Neurology_II	OID30923	TBR1	Q16650	PR2-PR1	7	0.3587142857142858	0.7830714285714285	-0.4243571428571428	-2.2493198188914416	6	0.06550240991009693	0.8118454287191044	
Oncology_II	OID31288	SEPTIN7	Q16181	PR2-PR1	8	0.47481249999999997	0.07035000000000002	0.40446249999999995	2.3546346001968774	7	0.05074025853049369	0.8118454287191044	
Oncology_II	OID31258	NFKB2	Q00653	PR2-PR1	8	-0.057699999999999994	-0.44756250000000003	0.3898625	2.286859490452048	7	0.056066459916687794	0.8118454287191044	
Inflammation_II	OID30517	TYRP1	P17643	PR2-PR1	8	0.10353750000000002	-0.2843375	0.3878750000000001	2.282111381202403	7	0.05646025484107153	0.8118454287191044	
Cardiometabolic_II	OID30367	LCP1	P13796	PR2-PR1	9	-0.00529999999999999	-0.38611111111111107	0.3808111111111111	2.1843730152600487	8	0.06044896741526995	0.8118454287191044	
Oncology_II	OID31427	KLK15	Q9H2R5	PR2-PR1	9	-0.1895666666666667	-0.5483222222222222	0.3587555555555555	2.189942820681771	8	0.059926329575179293	0.8118454287191044	
Cardiometabolic	OID20303	TIE1	P35590	PR2-PR1	9	-0.2756777777777778	0.07683333333333334	-0.3525111111111111	-2.1434422945257334	8	0.0644300565454865	0.8118454287191044	
Oncology_II	OID31251	CEACAM18	A8MTB9	PR2-PR1	8	0.21561249999999998	-0.1341125	0.34972499999999995	2.171033605129407	7	0.06651544762426753	0.8118454287191044	
Inflammation_II	OID30520	NDUFA5	Q16718	PR2-PR1	8	0.03947499999999998	0.383725	-0.34425	-2.3869650818483277	7	0.048384156116897614	0.8118454287191044	
Inflammation_II	OID30608	LEG1	Q6P5S2	PR2-PR1	9	-0.1824555555555555	-0.5225	0.3400444444444445	2.1860487600267917	8	0.060291253696273195	0.8118454287191044	
Cardiometabolic_II	OID30404	SLURP1	P55000	PR2-PR1	9	-0.03020000000000001	-0.36787777777777775	0.3376777777777777	2.192441470125938	8	0.059693323773887474	0.8118454287191044	
Cardiometabolic	OID20175	GHRL	Q9UBU3	PR2-PR1	8	1.103625	1.4391625	-0.33553750000000004	-2.244192557440399	7	0.05970743867555939	0.8118454287191044	
Cardiometabolic	OID20129	TSHB	P01222	PR2-PR1	8	-2.7018999999999997	-2.3674625	-0.33443750000000005	-2.353138869011335	7	0.05085205505416068	0.8118454287191044	
Cardiometabolic_II	OID30133	GAMT	Q14353	PR2-PR1	8	-0.1195	-0.4517	0.3322	2.1871162509572866	7	0.0649547084377935	0.8118454287191044	
Cardiometabolic_II	OID30080	ACSL1	P33121	PR2-PR1	8	-0.0705125	-0.39732500000000004	0.3268125	2.2356299190565725	7	0.060466488269075525	0.8118454287191044	
Oncology_II	OID31501	LMNB1	P20700	PR2-PR1	9	-0.6745666666666666	-0.36594444444444446	-0.3086222222222222	-2.2500892650857436	8	0.05455970531641818	0.8118454287191044	
Cardiometabolic_II	OID30250	EPPK1	P58107	PR2-PR1	8	0.5196124999999999	0.8229374999999999	-0.30332499999999996	-2.3707700362233433	7	0.049550070703265	0.8118454287191044	
Inflammation	OID20609	CLEC4D	Q8WXI8	PR2-PR1	7	0.2987	0.5988571428571429	-0.3001571428571429	-2.385360067428708	6	0.05436915770958661	0.8118454287191044	
Oncology	OID21265	CD28	P10747	PR2-PR1	8	-0.0272125	-0.3235875	0.29637500000000006	2.4606705023036994	7	0.043422624067776194	0.8118454287191044	
Oncology	OID21261	CFC1	P0CG37	PR2-PR1	8	-0.212125	0.07376250000000001	-0.2858875	-2.2045058733781326	7	0.06330854944953734	0.8118454287191044	
Cardiometabolic_II	OID30113	SART1	O43290	PR2-PR1	8	-0.46867499999999995	-0.7482875000000001	0.27961250000000004	2.3224616199366004	7	0.05320122432094232	0.8118454287191044	
Neurology	OID20997	CXCL8	P10145	PR2-PR1	8	0.4932875	0.76415	-0.2708625	-2.3039456853701754	7	0.054672304287178175	0.8118454287191044	
Cardiometabolic	OID20153	CXCL8	P10145	PR2-PR1	8	0.41451250000000006	0.6797874999999999	-0.26527500000000004	-2.314337771737024	7	0.053841637114933505	0.8118454287191044	
Cardiometabolic_II	OID30299	MMP15	P51511	PR2-PR1	9	0.4737	0.21034444444444444	0.2633555555555556	2.3388485220120727	8	0.04750099659761875	0.8118454287191044	
Oncology	OID21266	HPGDS	O60760	PR2-PR1	8	-0.5295000000000001	-0.27285000000000004	-0.25665	-2.412531463922641	7	0.046600420948504695	0.8118454287191044	
Oncology_II	OID31440	LRRC37A2	A6NM11	PR2-PR1	9	-0.20342222222222225	-0.45082222222222224	0.24740000000000004	2.313888392528627	8	0.04938838522567157	0.8118454287191044	
Cardiometabolic	OID20098	THPO	P40225	PR2-PR1	9	-0.1032111111111111	0.13904444444444444	-0.24225555555555556	-2.2325555417324408	8	0.056072973821417404	0.8118454287191044	
Inflammation_II	OID30478	TSC1	Q92574	PR2-PR1	8	0.10031249999999999	-0.1293875	0.22969999999999996	2.433482402018633	7	0.04518902071753739	0.8118454287191044	
Inflammation	OID20460	WNT9A	O14904	PR2-PR1	9	0.3890333333333333	0.16610000000000003	0.22293333333333334	2.1364221451395333	8	0.06513832941400066	0.8118454287191044	
Oncology_II	OID31287	CEP290	O15078	PR2-PR1	8	1.04935	0.8402125	0.20913750000000003	2.210003405922386	7	0.06279692582895446	0.8118454287191044	
Cardiometabolic	OID20208	COL4A1	P02462	PR2-PR1	8	0.586425	0.386925	0.19950000000000004	2.1672355239019594	7	0.06688949866931382	0.8118454287191044	
Oncology_II	OID31394	DUSP13	Q6B8I1	PR2-PR1	9	0.04266666666666667	-0.15666666666666668	0.19933333333333333	2.130143190523472	8	0.06577830109744842	0.8118454287191044	
Cardiometabolic	OID20394	ADA2	Q9NZK5	PR2-PR1	9	-0.2503222222222223	-0.05397777777777776	-0.19634444444444446	-2.3214871856159918	8	0.04880598889477339	0.8118454287191044	
Inflammation	OID20438	LRRN1	Q6UXK5	PR2-PR1	9	-0.2518666666666667	-0.0556888888888889	-0.1961777777777778	-2.218078965725674	8	0.05735371385922705	0.8118454287191044	
Neurology	OID21040	CD74	P04233	PR2-PR1	9	-0.6419888888888888	-0.4473666666666667	-0.1946222222222222	-2.137470796214224	8	0.06503204531534834	0.8118454287191044	
Inflammation	OID20590	CLEC4G	Q6UXB4	PR2-PR1	7	0.4666714285714285	0.6612	-0.1945285714285714	-2.547473962442826	6	0.04363893121421092	0.8118454287191044	
Cardiometabolic_II	OID30295	GALNT5	Q7Z7M9	PR2-PR1	9	-0.09432222222222221	0.1	-0.19432222222222217	-2.1261474854326257	8	0.06618876768456405	0.8118454287191044	
Oncology	OID21328	CD302	Q8IX05	PR2-PR1	9	0.09523333333333334	-0.09231111111111111	0.18754444444444443	2.3487481105100954	8	0.04677257240933508	0.8118454287191044	
Inflammation	OID20603	CD200	P41217	PR2-PR1	7	0.2740714285714286	0.45335714285714285	-0.17928571428571427	-2.248332231744072	6	0.0655913852933705	0.8118454287191044	
Oncology	OID21517	KLK8	O60259	PR2-PR1	8	0.1462	-0.02588749999999999	0.17208749999999998	2.3275346819142757	7	0.05280524635040007	0.8118454287191044	
Inflammation	OID20634	NFASC	O94856	PR2-PR1	9	-0.5896888888888889	-0.4187222222222223	-0.17096666666666666	-2.2349437323044374	8	0.05586443323655521	0.8118454287191044	
Neurology	OID20912	PTPRN2	Q92932	PR2-PR1	8	0.34032500000000004	0.5056375	-0.16531249999999997	-2.208818256442209	7	0.06290686738718643	0.8118454287191044	
Oncology_II	OID31476	SNX18	Q96RF0	PR2-PR1	9	0.13649999999999998	-0.02862222222222223	0.16512222222222223	2.237906155544963	8	0.055606818685638215	0.8118454287191044	
Inflammation	OID20782	FSTL3	O95633	PR2-PR1	9	-0.26489999999999997	-0.42921111111111115	0.1643111111111111	2.227800023083276	8	0.05649053541364313	0.8118454287191044	
Inflammation	OID20660	CTSO	P43234	PR2-PR1	9	-0.6707333333333334	-0.5075222222222222	-0.16321111111111108	-2.2593179162150365	8	0.05377958091763557	0.8118454287191044	
Neurology	OID21150	CTRB1	P17538	PR2-PR1	9	-0.2505777777777778	-0.08954444444444445	-0.1610333333333333	-2.3327356844805767	8	0.04795644738153748	0.8118454287191044	
Inflammation_II	OID30741	AFM	P43652	PR2-PR1	9	-0.024722222222222225	-0.18272222222222223	0.15800000000000003	2.183693150292208	8	0.06051306941472423	0.8118454287191044	
Inflammation	OID20632	KLRD1	Q13241	PR2-PR1	9	-0.31892222222222233	-0.16732222222222226	-0.15160000000000004	-2.2192856711929383	8	0.05724585839136265	0.8118454287191044	
Oncology	OID21386	CBLN4	Q9NTU7	PR2-PR1	9	0.0004666666666666677	0.15085555555555558	-0.15038888888888885	-2.181371347471493	8	0.06073249014096338	0.8118454287191044	
Oncology	OID21489	MDK	P21741	PR2-PR1	8	-0.275725	-0.12791249999999998	-0.14781249999999999	-2.3603133279099606	7	0.05031808847135588	0.8118454287191044	
Oncology	OID21439	MMP12	P39900	PR2-PR1	9	0.3162333333333333	0.4583999999999999	-0.14216666666666666	-2.1820079018258274	8	0.0606722548836518	0.8118454287191044	
Oncology	OID21396	PDCD1	Q15116	PR2-PR1	9	-0.1034111111111111	0.03594444444444444	-0.13935555555555557	-2.2474845345385743	8	0.05478191828744228	0.8118454287191044	
Inflammation	OID20576	IL4R	P24394	PR2-PR1	7	0.4218285714285714	0.5541428571428572	-0.13231428571428575	-2.3249362554055835	6	0.05904856276328019	0.8118454287191044	
Neurology	OID21123	OGN	P20774	PR2-PR1	9	0.09087777777777778	0.22247777777777777	-0.1316	-2.1449588616138384	8	0.06427804549400551	0.8118454287191044	
Neurology	OID21055	NCAN	O14594	PR2-PR1	9	0.7326555555555555	0.8636555555555555	-0.13099999999999998	-2.1370352604340557	8	0.06507616753254863	0.8118454287191044	
Oncology	OID21393	ITGB7	P26010	PR2-PR1	9	-0.915788888888889	-0.7860333333333335	-0.1297555555555555	-2.1989941114949745	8	0.05908651668323994	0.8118454287191044	
Cardiometabolic	OID20392	LCN2	P80188	PR2-PR1	9	-0.051044444444444434	0.07445555555555557	-0.12550000000000006	-2.2467665105652497	8	0.054843331752653324	0.8118454287191044	
Cardiometabolic	OID20408	PTGDS	P41222	PR2-PR1	9	0.09305555555555554	0.21802222222222223	-0.12496666666666667	-2.2272921577022062	8	0.056535310697208185	0.8118454287191044	
Cardiometabolic	OID20382	FCN2	Q15485	PR2-PR1	9	0.22048888888888887	0.3446888888888889	-0.12420000000000002	-2.1466914568808404	8	0.064104812833508	0.8118454287191044	
Neurology	OID21080	CD164	Q04900	PR2-PR1	9	0.0742111111111111	0.1973888888888889	-0.12317777777777777	-2.316480518508511	8	0.04918893994379614	0.8118454287191044	
Cardiometabolic	OID20349	F9	P00740	PR2-PR1	9	-0.19433333333333333	-0.07312222222222221	-0.1212111111111111	-2.171329515952598	8	0.061690564663279046	0.8118454287191044	
Cardiometabolic	OID20253	NOTCH3	Q9UM47	PR2-PR1	9	0.10797777777777778	0.22911111111111115	-0.12113333333333332	-2.2348641981777218	8	0.05587136588167696	0.8118454287191044	
Cardiometabolic	OID20279	CRTAC1	Q9NQ79	PR2-PR1	9	0.3401444444444444	0.45451111111111125	-0.11436666666666667	-2.2641071311946397	8	0.053379115738152905	0.8118454287191044	
Inflammation	OID20566	NCR1	O76036	PR2-PR1	7	0.036442857142857145	0.14771428571428571	-0.11127142857142858	-2.2455347006735233	6	0.0658441053497496	0.8118454287191044	
Inflammation	OID20768	LTBR	P36941	PR2-PR1	9	0.05671111111111111	-0.05160000000000001	0.1083111111111111	2.3877700093329874	8	0.04400873204763189	0.8118454287191044	
Inflammation	OID20777	PON3	Q15166	PR2-PR1	9	0.48975555555555556	0.5976777777777778	-0.1079222222222222	-2.1596512134296804	8	0.06282352871580765	0.8118454287191044	
Cardiometabolic	OID20161	TYRO3	Q06418	PR2-PR1	8	-0.0998125	0.005137500000000003	-0.10495	-2.1667992192597034	7	0.06693260280567825	0.8118454287191044	
Oncology	OID21451	EDA2R	Q9HAV5	PR2-PR1	9	0.15168888888888887	0.050199999999999995	0.1014888888888889	2.188572911431922	8	0.060054458445510495	0.8118454287191044	
Cardiometabolic	OID20410	C2	P06681	PR2-PR1	9	-0.660011111111111	-0.5647666666666668	-0.09524444444444444	-2.1263330072806745	8	0.06616965404076769	0.8118454287191044	
Cardiometabolic	OID20327	RETN	Q9HD89	PR2-PR1	9	0.30384444444444436	0.3959222222222223	-0.09207777777777777	-2.126922813652968	8	0.06610892441836769	0.8118454287191044	
Cardiometabolic	OID20413	IGFBP6	P24592	PR2-PR1	9	0.18868888888888888	0.10593333333333335	0.08275555555555554	2.23524987504315	8	0.05583775606469743	0.8118454287191044	
Neurology	OID20909	GGT5	P36269	PR2-PR1	8	0.020062499999999997	0.0917125	-0.07165	-2.356874650138651	7	0.05057329777740516	0.8118454287191044	
Neurology	OID21074	NPTX1	Q15818	PR2-PR1	9	0.27120000000000005	0.33734444444444445	-0.06614444444444444	-2.1558969145391713	8	0.06319208601946968	0.8118454287191044	
Cardiometabolic	OID20282	CXCL16	Q9H2A7	PR2-PR1	9	-0.22048888888888893	-0.15488888888888888	-0.0656	-2.2252297819423164	8	0.05671749915666635	0.8118454287191044	
Neurology	OID20871	NEFL	P07196	PR2-PR1	8	1.018175	0.05551250000000001	0.9626625000000001	2.0501576582455203	7	0.07951188887373295	0.8153665765642691	
Oncology_II	OID31204	DNAJA1	P31689	PR2-PR1	9	0.051077777777777764	-0.5223222222222222	0.5733999999999999	2.0435967882200425	8	0.07525254345416377	0.8153665765642691	
Cardiometabolic_II	OID30369	SLC4A1	P02730	PR2-PR1	9	0.03953333333333334	0.577188888888889	-0.5376555555555554	-2.087912502921442	8	0.07024571992703765	0.8153665765642691	
Neurology	OID20895	AKT1S1	Q96B36	PR2-PR1	8	1.6132875	2.1456999999999997	-0.5324125	-2.0902705401064776	7	0.07494008561235121	0.8153665765642691	
Oncology_II	OID31277	ACADM	P11310	PR2-PR1	8	-0.432675	-0.9103125	0.47763749999999994	2.151137544887369	7	0.06849847334700176	0.8153665765642691	
Cardiometabolic_II	OID30253	GATD3	P0DPI2	PR2-PR1	8	-0.9076124999999999	-0.43862500000000004	-0.4689875	-2.0514834029856344	7	0.07935645284365411	0.8153665765642691	
Inflammation_II	OID30433	RICTOR	Q6R327	PR2-PR1	8	-0.5120125	-0.9754999999999999	0.4634875000000001	2.1449088821816336	7	0.06913138289647591	0.8153665765642691	
Neurology	OID20888	KLB	Q86Z14	PR2-PR1	8	0.05213749999999999	0.5085999999999999	-0.4564625000000001	-2.1535966785521823	7	0.06825019671191312	0.8153665765642691	
Oncology_II	OID31517	GLIPR1	P48060	PR2-PR1	9	-0.1512111111111111	-0.5079777777777778	0.3567666666666667	2.0635742519126397	8	0.07295381057956396	0.8153665765642691	
Oncology_II	OID31368	UBE2B	P63146	PR2-PR1	9	-0.013822222222222211	0.34128888888888886	-0.3551111111111111	-2.106777034939531	8	0.06821453022734292	0.8153665765642691	
Neurology_II	OID30921	CASC3	O15234	PR2-PR1	7	-0.8516999999999999	-0.5013142857142857	-0.3503857142857143	-2.202611561775764	6	0.06985044913892513	0.8153665765642691	
Inflammation_II	OID30619	CRELD1	Q96HD1	PR2-PR1	9	0.10088888888888889	-0.2439666666666666	0.34485555555555547	2.0751813799506484	8	0.07164981749045718	0.8153665765642691	
Inflammation_II	OID30652	KLK7	P49862	PR2-PR1	9	0.15786666666666666	-0.1518666666666667	0.3097333333333333	2.0124104717201896	8	0.07898253288702861	0.8153665765642691	
Inflammation_II	OID30463	RELB	Q01201	PR2-PR1	8	-0.576675	-0.8821375	0.30546249999999997	2.045139218797249	7	0.08010301192722347	0.8153665765642691	
Oncology_II	OID31253	GABARAPL1	Q9H0R8	PR2-PR1	8	0.13485	-0.16307499999999997	0.297925	2.1069637062216366	7	0.07311550221227048	0.8153665765642691	
Inflammation_II	OID30606	CPA4	Q9UI42	PR2-PR1	9	0.20727777777777778	-0.0784777777777778	0.28575555555555554	2.014936340867943	8	0.07867386888456407	0.8153665765642691	
Inflammation	OID20500	PARP1	P09874	PR2-PR1	7	-1.2886	-1.0378714285714286	-0.25072857142857136	-2.2036211383501736	6	0.06975338273395026	0.8153665765642691	
Neurology	OID20946	FLRT2	O43155	PR2-PR1	8	-0.48935	-0.24691249999999998	-0.24243750000000003	-2.089773513959937	7	0.0749951013417669	0.8153665765642691	
Inflammation	OID20452	AOC1	P19801	PR2-PR1	9	0.028933333333333353	-0.2111666666666667	0.24009999999999998	2.0417790376316396	8	0.07546517198343361	0.8153665765642691	
Inflammation	OID20695	CCL4	P13236	PR2-PR1	9	-0.30551111111111123	-0.08034444444444443	-0.22516666666666665	-2.0841169217990916	8	0.07066149161742485	0.8153665765642691	
Neurology_II	OID30852	TMPRSS11B	Q86T26	PR2-PR1	7	-0.7143571428571428	-0.914157142857143	0.19980000000000006	2.1081794569489976	6	0.07957279766602521	0.8153665765642691	
Oncology	OID21237	TNF	P01375	PR2-PR1	8	-0.1074125	0.08856249999999999	-0.19597499999999998	-2.1503020755172746	7	0.0685830290563405	0.8153665765642691	
Inflammation	OID20437	AMBN	Q9NP70	PR2-PR1	9	0.4033444444444444	0.5934111111111112	-0.19006666666666672	-2.0656553895639895	8	0.07271831542609997	0.8153665765642691	
Inflammation	OID20432	ARNT	P27540	PR2-PR1	9	-0.09897777777777778	-0.2802555555555556	0.18127777777777776	2.0198855750745954	8	0.07807245592620293	0.8153665765642691	
Oncology	OID21502	ADAMTS8	Q9UP79	PR2-PR1	8	-0.3147375	-0.148225	-0.1665125	-2.1356880569157357	7	0.07007910344676782	0.8153665765642691	
Neurology	OID21084	WARS	P23381	PR2-PR1	9	0.6072666666666667	0.7706111111111112	-0.16334444444444446	-2.06352538944692	8	0.0729593486336042	0.8153665765642691	
Oncology	OID21273	PDCD1LG2	Q9BQ51	PR2-PR1	9	-0.39180000000000004	-0.23473333333333338	-0.1570666666666667	-2.029841042386843	8	0.07687619037383353	0.8153665765642691	
Neurology	OID21124	PLAU	P00749	PR2-PR1	9	0.41008888888888895	0.5592	-0.1491111111111111	-2.0163578983440056	8	0.07850066782782683	0.8153665765642691	
Inflammation	OID20529	FCRL6	Q6DN72	PR2-PR1	7	-0.2675714285714285	-0.11849999999999998	-0.14907142857142852	-2.1731426461606214	6	0.07274595627135638	0.8153665765642691	
Cardiometabolic	OID20369	TFRC	P02786	PR2-PR1	9	-0.9215333333333332	-0.7737555555555556	-0.14777777777777779	-2.025236496819188	8	0.07742725116345617	0.8153665765642691	
Oncology	OID21377	GALNT7	Q86SF2	PR2-PR1	9	0.16323333333333334	0.3087333333333333	-0.1455	-2.031373204949433	8	0.07669367116297177	0.8153665765642691	
Inflammation	OID20628	CD244	Q9BZW8	PR2-PR1	9	0.032333333333333325	0.17686666666666667	-0.14453333333333335	-2.002717206668368	8	0.0801779938879108	0.8153665765642691	
Inflammation	OID20773	LGMN	Q99538	PR2-PR1	9	-0.3807	-0.24078888888888889	-0.1399111111111111	-2.010278645861478	8	0.07924395783616789	0.8153665765642691	
Oncology	OID21473	PLA2G15	Q8NCC3	PR2-PR1	8	-0.2615125	-0.1282875	-0.13322499999999998	-2.0442809692651136	7	0.08020454071717964	0.8153665765642691	
Cardiometabolic	OID20314	ACP5	P13686	PR2-PR1	9	-0.08229999999999998	0.045955555555555555	-0.12825555555555554	-2.055233656767937	8	0.07390509091282915	0.8153665765642691	
Cardiometabolic	OID20388	TFPI	P10646	PR2-PR1	9	-0.37063333333333337	-0.24473333333333333	-0.12590000000000004	-2.036999795353999	8	0.07602700853319488	0.8153665765642691	
Neurology	OID21117	CNTN4	Q8IWV2	PR2-PR1	9	0.20096666666666665	0.3258	-0.12483333333333332	-2.0452882500593472	8	0.07505521105118884	0.8153665765642691	
