panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
Neurology	OID20921	ABHD14B	Q96IU4	PR2-PR1	8	-1.9015625	-1.2911875	-0.610375	-2.5600943797775884	7	0.03754643822242043	0.9935845785681763	
Inflammation	OID20574	OSM	P13725	PR2-PR1	7	-1.3591285714285715	-1.9685714285714284	0.6094428571428571	0.7832987842469659	6	0.4632397817077485	0.9935845785681763	
Inflammation_II	OID30667	CSH1	P0DML2	PR2-PR1	8	-0.6959375	-0.08722499999999998	-0.6087125	-2.377565939212595	7	0.04905736094194846	0.9935845785681763	
Neurology	OID20879	DCTN6	O00399	PR2-PR1	7	-1.590257142857143	-0.9841285714285715	-0.6061285714285715	-2.3234135890038674	6	0.05917177514819749	0.9935845785681763	
Oncology	OID21381	VMO1	Q7Z5L0	PR2-PR1	9	-0.22508888888888892	-0.8266777777777776	0.601588888888889	2.018534667989161	8	0.07823616918512899	0.9935845785681763	
Neurology	OID20892	PFDN2	Q9UHV9	PR2-PR1	7	0.1750428571428572	-0.4244571428571429	0.5995	0.8698193611661349	6	0.4178333405592438	0.9935845785681763	
Inflammation	OID20497	ENAH	Q8N8S7	PR2-PR1	8	0.25115000000000004	0.8493124999999999	-0.5981625	-2.289943998483129	7	0.05581213404234586	0.9935845785681763	
Oncology_II	OID31511	GPR15L	Q6UWK7	PR2-PR1	9	-0.41309999999999997	-1.0099444444444445	0.5968444444444443	2.030589922207433	8	0.0767869272275461	0.9935845785681763	
Inflammation	OID20472	IL5	P05113	PR2-PR1	8	1.115875	0.5193000000000002	0.5965750000000001	0.5647017252723278	7	0.5899058337171801	0.9935845785681763	
Inflammation	OID20742	CRKL	P46109	PR2-PR1	9	1.8475111111111113	2.440188888888889	-0.5926777777777779	-1.0459255591679046	8	0.3261657659947712	0.9935845785681763	
Neurology	OID20958	CC2D1A	Q6P1N0	PR2-PR1	8	0.9958124999999999	1.5818375	-0.586025	-1.2368394320662968	7	0.2560291045041314	0.9935845785681763	
Neurology	OID20899	MAP4K5	Q9Y4K4	PR2-PR1	8	0.18875	0.77435	-0.5856	-1.3987638107762408	7	0.20459589774481945	0.9935845785681763	
Neurology_II	OID31100	CALCB	P10092	PR2-PR1	9	0.8121111111111112	0.22711111111111112	0.5850000000000001	1.7088501068478896	8	0.12585489326043464	0.9935845785681763	
Oncology	OID21519	S100A4	P26447	PR2-PR1	8	0.9835375000000001	1.5683250000000002	-0.5847875000000001	-1.8788077938842294	7	0.10234500429125704	0.9935845785681763	
Inflammation_II	OID30433	RICTOR	Q6R327	PR2-PR1	8	-0.38642499999999996	-0.963375	0.5769500000000001	2.638366459711666	7	0.033502879672659525	0.9935845785681763	
Cardiometabolic	OID20230	HSPB1	P04792	PR2-PR1	8	1.87045	2.4442749999999998	-0.573825	-0.9572459583619353	7	0.3703275553455798	0.9935845785681763	
Cardiometabolic_II	OID30270	EIF2S2	P20042	PR2-PR1	8	0.47748749999999995	1.0496875	-0.5721999999999999	-1.7296575178290359	7	0.12731355564412272	0.9935845785681763	
Neurology	OID21021	PDCD5	O14737	PR2-PR1	9	-0.47711111111111104	0.09342222222222224	-0.5705333333333333	-1.8449042206668445	8	0.10227318348119763	0.9935845785681763	
Cardiometabolic_II	OID30154	TMED4	Q7Z7H5	PR2-PR1	8	1.0069625	0.43813749999999996	0.5688249999999999	1.7034335711839441	7	0.13226697150449596	0.9935845785681763	
Neurology	OID21073	MIF	P14174	PR2-PR1	9	0.6337666666666668	1.202233333333333	-0.5684666666666666	-1.093695801466464	8	0.3059233655707516	0.9935845785681763	
Oncology_II	OID31489	C9orf40	Q8IXQ3	PR2-PR1	9	0.6552444444444445	1.2218666666666664	-0.5666222222222222	-0.9252227766045399	8	0.3819118179465084	0.9935845785681763	
Cardiometabolic	OID20121	CCL27	Q9Y4X3	PR2-PR1	8	-0.33427500000000004	-0.898775	0.5645	0.9219693819826867	7	0.3872174363725607	0.9935845785681763	
Oncology_II	OID31204	DNAJA1	P31689	PR2-PR1	8	-0.04061250000000001	-0.6046125	0.5640000000000001	1.7737329979307277	7	0.11938344263959078	0.9935845785681763	
Neurology	OID20795	IFNL1	Q8IU54	PR2-PR1	7	0.4944	-0.06928571428571431	0.5636857142857143	2.188702948061484	6	0.07120196867327455	0.9935845785681763	
Neurology	OID20867	PRTFDC1	Q9NRG1	PR2-PR1	7	1.1212142857142857	1.6838714285714285	-0.562657142857143	-1.0111837518114977	6	0.3509544273035543	0.9935845785681763	
Inflammation_II	OID30761	PPBP	P02775	PR2-PR1	9	0.39513333333333345	-0.16472222222222224	0.5598555555555556	0.8907860958602736	8	0.39904076255843557	0.9935845785681763	
Cardiometabolic	OID20101	IL6	P05231	PR2-PR1	8	-1.2184375	-0.6595874999999999	-0.55885	-1.4214959985603977	7	0.19815743513847828	0.9935845785681763	
Inflammation_II	OID30534	DEFB103A_DEFB103B	P81534	PR2-PR1	8	-1.5958625	-1.03715	-0.5587125000000001	-2.5956509674567276	7	0.03565018367510775	0.9935845785681763	
Neurology_II	OID31111	DOK1	Q99704	PR2-PR1	9	0.9983888888888891	1.5561444444444443	-0.5577555555555554	-0.8345037884507939	8	0.42821137358825023	0.9935845785681763	
Neurology	OID20895	AKT1S1	Q96B36	PR2-PR1	7	1.5980571428571426	2.1554857142857142	-0.5574285714285715	-1.9044908066993709	6	0.10551080705083749	0.9935845785681763	
Cardiometabolic	OID20183	OLR1	P78380	PR2-PR1	8	0.028175000000000006	-0.5256125	0.5537874999999999	0.9134099757711793	7	0.39140127992106377	0.9935845785681763	
Cardiometabolic	OID20141	TGM2	P21980	PR2-PR1	8	-0.15278750000000005	0.3996625	-0.55245	-1.299692313656567	7	0.23486760133617768	0.9935845785681763	
Oncology	OID21375	SIRT2	Q8IXJ6	PR2-PR1	9	0.07498888888888894	0.6273222222222221	-0.5523333333333332	-1.2953696374830788	8	0.2313195567310764	0.9935845785681763	
Neurology	OID20859	CARHSP1	Q9Y2V2	PR2-PR1	7	-0.5175142857142857	0.033257142857142825	-0.5507714285714286	-0.9610031715047407	6	0.37366189109264036	0.9935845785681763	
Oncology_II	OID31441	SLMAP	Q14BN4	PR2-PR1	9	2.509911111111111	3.058133333333333	-0.5482222222222224	-0.9088413983797312	8	0.3899918660587378	0.9935845785681763	
Inflammation	OID20553	NT5C3A	Q9H0P0	PR2-PR1	7	0.9946285714285714	1.5417714285714286	-0.547142857142857	-0.8604118190881375	6	0.4226055852499131	0.9935845785681763	
Neurology_II	OID30870	CORO6	Q6QEF8	PR2-PR1	7	-0.0674857142857143	0.4769	-0.5443857142857141	-0.8090969605398517	6	0.4493452500317432	0.9935845785681763	
Cardiometabolic_II	OID30090	RBM19	Q9Y4C8	PR2-PR1	8	-0.665325	-1.2072875	0.5419625	1.450330708751573	7	0.19025176228768492	0.9935845785681763	
Neurology	OID21022	NSFL1C	Q9UNZ2	PR2-PR1	9	0.690288888888889	1.232188888888889	-0.5419	-1.3166300026245927	8	0.22442862571032385	0.9935845785681763	
Neurology	OID20863	NOS1	P29475	PR2-PR1	7	0.15497142857142854	0.6944	-0.5394285714285714	-0.938118328157641	6	0.3843935276763095	0.9935845785681763	
Neurology	OID20864	C2CD2L	O14523	PR2-PR1	7	-0.37665714285714286	-0.9131857142857144	0.5365285714285715	1.2875455920398828	6	0.2453345190551275	0.9935845785681763	
Cardiometabolic	OID20309	AZU1	P20160	PR2-PR1	9	-0.05328888888888894	-0.5893444444444444	0.5360555555555556	0.8139024963509257	8	0.4392526116954405	0.9935845785681763	
Neurology	OID20973	CCS	O14618	PR2-PR1	8	0.05614999999999998	0.592175	-0.5360250000000001	-1.5744308290337488	7	0.15938868922897442	0.9935845785681763	
Cardiometabolic_II	OID30219	LONP1	P36776	PR2-PR1	8	0.8161	1.350975	-0.534875	-1.7387810133015194	7	0.12563192092916897	0.9935845785681763	
Oncology	OID21385	HMBS	P08397	PR2-PR1	9	0.5991666666666666	1.1338666666666668	-0.5347	-1.1158163873931375	8	0.29689276957159594	0.9935845785681763	
Oncology	OID21387	CALCOCO1	Q9P1Z2	PR2-PR1	9	2.9607666666666663	3.494288888888889	-0.5335222222222222	-1.0024165362443862	8	0.345494792062361	0.9935845785681763	
Inflammation	OID20681	DBNL	Q9UJU6	PR2-PR1	9	1.350888888888889	1.883011111111111	-0.5321222222222223	-1.0392109147898694	8	0.32909294967308145	0.9935845785681763	
Neurology_II	OID30841	IL13RA2	Q14627	PR2-PR1	7	-1.2060285714285717	-0.6739571428571429	-0.5320714285714285	-1.6045573975966978	6	0.15971320785483845	0.9935845785681763	
Oncology	OID21311	AARSD1	Q9BTE6	PR2-PR1	9	0.6471555555555555	1.1774333333333333	-0.5302777777777777	-1.331977420591523	8	0.21956378291052436	0.9935845785681763	
Neurology	OID21000	EIF4B	P23588	PR2-PR1	8	0.574875	1.1043874999999999	-0.5295125	-1.167955393686528	7	0.28106106452441315	0.9935845785681763	
Cardiometabolic_II	OID30105	NEB	P20929	PR2-PR1	8	1.060975	1.5893000000000002	-0.5283249999999999	-1.6034675155208733	7	0.15286601963415292	0.9935845785681763	
Oncology_II	OID31224	GRSF1	Q12849	PR2-PR1	8	0.22978750000000003	0.7577499999999999	-0.5279625	-1.8583541135662567	7	0.1054659923694905	0.9935845785681763	
Oncology_II	OID31247	CEP350	Q5VT06	PR2-PR1	8	-0.37559999999999993	0.15188749999999998	-0.5274875	-1.2060706477665972	7	0.2669678013241823	0.9935845785681763	
Oncology	OID21363	DNAJB1	P25685	PR2-PR1	9	0.5583888888888888	1.0856222222222223	-0.5272333333333333	-1.090174426467737	8	0.30738085961007466	0.9935845785681763	
Inflammation_II	OID30509	NAGA	P17050	PR2-PR1	8	-0.148575	-0.6751	0.526525	2.153129214444495	7	0.06829732281903289	0.9935845785681763	
Cardiometabolic_II	OID30170	ASS1	P00966	PR2-PR1	8	-0.3791375	-0.905125	0.5259874999999999	1.6871801055025921	7	0.13542810360117774	0.9935845785681763	
Cardiometabolic_II	OID30186	PACS2	Q86VP3	PR2-PR1	8	0.18812500000000001	0.7134625	-0.5253375	-1.1222855046319475	7	0.2987559668753894	0.9935845785681763	
Cardiometabolic	OID20162	EIF4EBP1	Q13541	PR2-PR1	8	0.5521625	1.07605	-0.5238875000000001	-1.044093209594129	7	0.33115221656377924	0.9935845785681763	
Oncology_II	OID31429	TRIM58	Q8NG06	PR2-PR1	9	1.2021111111111111	1.7226000000000001	-0.5204888888888888	-1.2415716418312888	8	0.24956102997673035	0.9935845785681763	
Oncology_II	OID31230	ATP1B4	Q9UN42	PR2-PR1	8	-0.39063749999999997	-0.9108375	0.5202	2.06577232075647	7	0.07770018073061058	0.9935845785681763	
Cardiometabolic	OID20065	HK2	P52789	PR2-PR1	8	-0.91995	-0.39980000000000004	-0.52015	-2.0904212036344942	7	0.07492341663704005	0.9935845785681763	
Inflammation	OID20641	GMPR	P36959	PR2-PR1	9	1.0432666666666668	1.5632444444444447	-0.5199777777777779	-1.2940885730807354	8	0.23174046000126935	0.9935845785681763	
Inflammation	OID20519	METAP1D	Q6UB28	PR2-PR1	7	0.7419285714285715	1.2570285714285716	-0.5151	-1.0854131862862864	6	0.31941202682899017	0.9935845785681763	
Neurology	OID20942	TBCC	Q15814	PR2-PR1	8	0.29000000000000004	0.803725	-0.513725	-1.5022051862713581	7	0.17674241582995265	0.9935845785681763	
Neurology_II	OID30844	BCAT2	O15382	PR2-PR1	7	-0.028214285714285716	-0.5416285714285713	0.5134142857142858	1.3854676075845296	6	0.21521471528377578	0.9935845785681763	
Neurology_II	OID30891	MRI1	Q9BV20	PR2-PR1	6	0.8630333333333332	1.3752166666666668	-0.5121833333333333	-1.1913471982704624	5	0.28698044554171753	0.9935845785681763	
Oncology_II	OID31482	TRIM25	Q14258	PR2-PR1	9	2.7963000000000005	3.3080555555555557	-0.5117555555555554	-0.9069901988982912	8	0.3909127344874799	0.9935845785681763	
Oncology_II	OID31186	CPLX2	Q6PUV4	PR2-PR1	8	-0.57155	-1.0832625	0.5117125	2.4239640573622596	7	0.045824724800485495	0.9935845785681763	
Cardiometabolic	OID20203	RNASE3	P12724	PR2-PR1	8	0.5300874999999999	0.019350000000000006	0.5107375000000001	0.6461267920410045	7	0.5387947735998275	0.9935845785681763	
Oncology	OID21232	TP53	P04637	PR2-PR1	7	-0.2402571428571429	-0.7489714285714287	0.5087142857142858	1.0344945446363425	6	0.34078789165301515	0.9935845785681763	
Inflammation	OID20729	PDLIM7	Q9NR12	PR2-PR1	9	2.078222222222222	2.5852666666666666	-0.5070444444444444	-0.8842782259413651	8	0.4023391783116339	0.9935845785681763	
Inflammation_II	OID30518	ANKMY2	Q8IV38	PR2-PR1	8	0.44333749999999994	0.9494999999999999	-0.5061625	-1.1767988133202245	7	0.27773703083351275	0.9935845785681763	
Oncology	OID21277	STAT5B	P51692	PR2-PR1	9	-0.7408111111111111	-0.23506666666666665	-0.5057444444444444	-1.0928703347690911	8	0.3062645332162772	0.9935845785681763	
Inflammation_II	OID30561	PTGES2	Q9H7Z7	PR2-PR1	8	-0.3950625	0.11019999999999999	-0.5052625	-0.7431564521201771	7	0.4815784608050486	0.9935845785681763	
Neurology_II	OID30961	RRAS	P10301	PR2-PR1	6	0.8076833333333334	1.3058333333333334	-0.49815000000000004	-1.0387475611062145	5	0.3465216845557937	0.9935845785681763	
Cardiometabolic_II	OID30253	GATD3	P0DPI2	PR2-PR1	8	-0.9520124999999999	-0.4589875	-0.49302500000000005	-2.2076340481085457	7	0.06301691540377363	0.9935845785681763	
Oncology	OID21242	GSTA3	Q16772	PR2-PR1	7	-0.9214285714285715	-0.4287142857142857	-0.4927142857142857	-2.270730696156347	6	0.0636038711935456	0.9935845785681763	
Neurology_II	OID30904	PGM2	Q96G03	PR2-PR1	6	0.04253333333333333	-0.45015	0.49268333333333336	1.4742793777825753	5	0.20041213259652846	0.9935845785681763	
Neurology	OID20925	PAEP	P09466	PR2-PR1	8	-1.7276125000000002	-2.22025	0.49263750000000006	0.9488369945691575	7	0.3743020873317442	0.9935845785681763	
Neurology	OID21160	PARK7	Q99497	PR2-PR1	9	0.6102333333333333	1.1019333333333332	-0.4917	-1.2114194301720227	8	0.260300921675767	0.9935845785681763	
Neurology_II	OID30889	MICALL2	Q8IY33	PR2-PR1	6	-0.32615	0.16198333333333334	-0.4881333333333333	-1.0632364977356428	5	0.33630569848871383	0.9935845785681763	
Cardiometabolic_II	OID30359	SERPINE2	P07093	PR2-PR1	9	0.8840444444444445	0.39632222222222224	0.4877222222222222	0.9163340083277074	8	0.3862808333972656	0.9935845785681763	
Oncology	OID21323	ERBIN	Q96RT1	PR2-PR1	9	0.9907333333333335	1.477111111111111	-0.48637777777777774	-1.016449614459083	8	0.3391669038309666	0.9935845785681763	
Neurology	OID21086	HARS1	P12081	PR2-PR1	9	0.15597777777777777	0.6419444444444444	-0.4859666666666666	-1.2235511414074358	8	0.2559344929234528	0.9935845785681763	
Neurology	OID20911	IL6	P05231	PR2-PR1	8	-0.9567125000000001	-0.47212499999999996	-0.48458749999999995	-1.4812696707191833	7	0.18208619229930356	0.9935845785681763	
Oncology_II	OID31189	CDC25A	P30304	PR2-PR1	8	-0.69085	-0.20650000000000002	-0.48434999999999995	-1.8583264618965667	7	0.10547027351085614	0.9935845785681763	
Neurology_II	OID30916	CABP2	Q9NPB3	PR2-PR1	6	-1.1392666666666666	-1.6233666666666666	0.48410000000000014	0.7626712864323347	5	0.48007319672401216	0.9935845785681763	
Oncology	OID21162	ANKRD54	Q6NXT1	PR2-PR1	7	0.22901428571428575	0.7119714285714285	-0.48295714285714286	-1.2197092073901479	6	0.2683400033706367	0.9935845785681763	
Oncology	OID21501	CIAPIN1	Q6FI81	PR2-PR1	8	1.0311875	1.5129875	-0.48179999999999995	-1.3269992402468374	7	0.22615554104718938	0.9935845785681763	
Neurology_II	OID30946	GTPBP2	Q9BX10	PR2-PR1	6	0.8513666666666667	1.3316999999999999	-0.48033333333333345	-1.2681110373102151	5	0.26059740546292476	0.9935845785681763	
Cardiometabolic_II	OID30144	CALY	Q9NYX4	PR2-PR1	8	0.29556250000000006	-0.1833125	0.478875	1.8535182430074748	7	0.10621726607166249	0.9935845785681763	
Oncology_II	OID31258	NFKB2	Q00653	PR2-PR1	7	0.02584285714285714	-0.45252857142857145	0.4783714285714286	2.8433279279745514	6	0.029438111217324314	0.9935845785681763	
Oncology	OID21319	CDKN1A	P38936	PR2-PR1	9	0.8511555555555554	1.3261444444444443	-0.47498888888888885	-1.183559233086798	8	0.2705615456624737	0.9935845785681763	
Oncology_II	OID31522	ACOT13	Q9NPJ3	PR2-PR1	9	3.0689777777777776	3.540622222222222	-0.4716444444444446	-1.0055981842862924	8	0.3440522588826349	0.9935845785681763	
Oncology_II	OID31510	NFU1	Q9UMS0	PR2-PR1	9	0.8955444444444444	1.3671888888888892	-0.47164444444444453	-0.8671525055831231	8	0.4111123060353328	0.9935845785681763	
Oncology_II	OID31463	FAM13A	O94988	PR2-PR1	9	1.0220999999999998	1.493511111111111	-0.4714111111111111	-1.1636928499492543	8	0.2780788208497085	0.9935845785681763	
Inflammation_II	OID30633	MYOM3	Q5VTT5	PR2-PR1	8	0.07814999999999997	-0.3922375	0.47038749999999996	1.3302872746040002	7	0.22512576203524337	0.9935845785681763	
Cardiometabolic	OID20305	CASP3	P42574	PR2-PR1	9	1.2394888888888889	1.709688888888889	-0.47019999999999995	-1.0323558660220693	8	0.332102299110169	0.9935845785681763	
Cardiometabolic_II	OID30181	YOD1	Q5VVQ6	PR2-PR1	8	0.7095375	1.17695	-0.4674125	-0.6443169635418254	7	0.5399007830518054	0.9935845785681763	
Inflammation_II	OID30422	IL12RB2	Q99665	PR2-PR1	8	-0.852125	-0.384975	-0.46715000000000007	-1.5436719035434092	7	0.1665782511422218	0.9935845785681763	
Neurology_II	OID30872	TXNL1	O43396	PR2-PR1	7	0.2979142857142857	-0.1688714285714286	0.4667857142857143	1.7402469629744335	6	0.1324651426529695	0.9935845785681763	
Inflammation	OID20711	MGLL	Q99685	PR2-PR1	9	1.7509666666666666	2.2166555555555556	-0.46568888888888904	-1.1012711878893513	8	0.3028064954691738	0.9935845785681763	
Oncology_II	OID31475	NAP1L4	Q99733	PR2-PR1	9	1.5971444444444445	2.0606888888888886	-0.46354444444444454	-1.0536390706072707	8	0.3228281563822937	0.9935845785681763	
Neurology_II	OID30878	NLGN2	Q8NFZ4	PR2-PR1	7	0.24675714285714287	-0.2164714285714286	0.4632285714285715	1.851418395846644	6	0.11356663700349245	0.9935845785681763	
Oncology_II	OID31328	CINP	Q9BW66	PR2-PR1	7	0.16528571428571426	-0.29750000000000004	0.4627857142857143	1.2394285225192154	6	0.2614655194396649	0.9935845785681763	
Cardiometabolic_II	OID30092	KRT17	Q04695	PR2-PR1	8	0.2135125	-0.24861250000000004	0.462125	1.7508526744234336	7	0.1234393634003399	0.9935845785681763	
Inflammation	OID20682	PKLR	P30613	PR2-PR1	9	0.5140222222222222	0.9741333333333332	-0.46011111111111114	-1.0242356303720335	8	0.33569451730951627	0.9935845785681763	
Neurology	OID20937	FKBP5	Q13451	PR2-PR1	8	1.8062875000000003	2.26605	-0.4597625	-1.0980884154390382	7	0.3084948991035885	0.9935845785681763	
Oncology	OID21285	TACC3	Q9Y6A5	PR2-PR1	9	1.2116888888888888	1.670411111111111	-0.4587222222222223	-0.9309236168004174	8	0.3791288765627874	0.9935845785681763	
Oncology	OID21168	GH2	P01242	PR2-PR1	7	-1.1410714285714285	-0.682442857142857	-0.45862857142857155	-1.7572749412721054	6	0.1293820569088	0.9935845785681763	
Neurology	OID20888	KLB	Q86Z14	PR2-PR1	7	-0.10542857142857151	0.35202857142857147	-0.4574571428571429	-1.8691540458408271	6	0.11080868954072298	0.9935845785681763	
Neurology	OID20817	RAB6B	Q9NRW1	PR2-PR1	7	-3.9998142857142858	-3.5424714285714285	-0.4573428571428572	-1.6699358207191426	6	0.14597024325871244	0.9935845785681763	
Neurology	OID20908	PTPN1	P18031	PR2-PR1	8	0.8835625	1.340825	-0.4572625	-1.1518455077611895	7	0.2872013176311823	0.9935845785681763	
Cardiometabolic_II	OID30229	EHD3	Q9NZN3	PR2-PR1	8	-0.052224999999999994	0.405025	-0.45725	-1.144313523214081	7	0.29010995442956533	0.9935845785681763	
Inflammation_II	OID30485	CD36	P16671	PR2-PR1	8	0.0981125	-0.35568749999999993	0.4538	1.6444386879684332	7	0.1440841363679468	0.9935845785681763	
Oncology_II	OID31308	CEACAM20	Q6UY09	PR2-PR1	7	0.4880857142857143	0.0349	0.45318571428571425	1.9775345594419507	6	0.09534920010009218	0.9935845785681763	
Oncology_II	OID31413	CCDC134	Q9H6E4	PR2-PR1	9	-0.09083333333333332	-0.5430444444444444	0.4522111111111112	1.2975519814764445	8	0.23060402560860704	0.9935845785681763	
Cardiometabolic_II	OID30085	RYR1	P21817	PR2-PR1	8	-0.5803125	-0.12863749999999996	-0.451675	-1.7964467747881745	7	0.11548339049832723	0.9935845785681763	
Neurology_II	OID31147	GCC1	Q96CN9	PR2-PR1	9	0.6261222222222222	1.0774777777777778	-0.4513555555555555	-0.8351749653988505	8	0.4278549289090199	0.9935845785681763	
Oncology_II	OID31188	CREB3	O43889	PR2-PR1	8	0.208475	-0.24182499999999998	0.4502999999999999	1.907728839698442	7	0.09808471682965858	0.9935845785681763	
Oncology	OID21442	FXN	Q16595	PR2-PR1	9	0.7067444444444444	1.156511111111111	-0.4497666666666665	-1.1177774537930765	8	0.29610255189655277	0.9935845785681763	
Neurology	OID20833	IVD	P26440	PR2-PR1	7	0.09282857142857141	-0.35607142857142854	0.4489	1.5395854520049794	6	0.1745875847169127	0.9935845785681763	
Inflammation	OID20643	PPP1R9B	Q96SB3	PR2-PR1	9	1.9349888888888889	2.3837999999999995	-0.448811111111111	-1.054139287884674	8	0.322612636363679	0.9935845785681763	
Oncology	OID21437	METAP2	P50579	PR2-PR1	9	0.44508888888888887	0.8937111111111111	-0.44862222222222226	-1.264358747679791	8	0.24169208439275547	0.9935845785681763	
Cardiometabolic_II	OID30415	ASAH1	Q13510	PR2-PR1	9	0.32466666666666666	-0.12385555555555554	0.4485222222222222	1.3685741638402986	8	0.20832740748408796	0.9935845785681763	
Inflammation	OID20717	PTPN6	P29350	PR2-PR1	9	-0.31793333333333335	0.1303777777777778	-0.4483111111111111	-1.0245084229414274	8	0.33557335573961056	0.9935845785681763	
Oncology	OID21399	DCTN1	Q14203	PR2-PR1	9	1.4813555555555555	1.9279444444444442	-0.4465888888888888	-1.237024122998862	8	0.25115677517116586	0.9935845785681763	
Cardiometabolic	OID20135	SNX9	Q9Y5X1	PR2-PR1	8	0.6382000000000001	1.0845125	-0.44631249999999995	-1.4780314171744515	7	0.18292573380718924	0.9935845785681763	
Cardiometabolic_II	OID30342	RILPL2	Q969X0	PR2-PR1	9	0.9836333333333331	1.4294444444444445	-0.44581111111111116	-0.7963067815249723	8	0.4488366736721967	0.9935845785681763	
Neurology_II	OID30871	ARHGEF5	Q12774	PR2-PR1	7	-0.7303857142857143	-0.28477142857142856	-0.4456142857142857	-0.962933111706743	6	0.3727676684413459	0.9935845785681763	
Inflammation_II	OID30547	LMOD1	P29536	PR2-PR1	8	-0.30042500000000005	-0.7452125	0.44478750000000006	1.8373248538308609	7	0.10877087272303143	0.9935845785681763	
